7,five_prime_utr,207289,207801
7,three_prime_utr,208847,209626
7,gene,209285,210147
7,transcript,209285,210147
7,exon,209927,210147
7,exon,209772,209865
7,exon,209285,209706
7,gene,209786,210470
7,transcript,209786,210470
7,exon,209786,209909
7,exon,209958,210470
7,gene,210634,216288
7,transcript,210634,216288
7,exon,210634,213412
7,CDS,211114,213412
7,start_codon,211114,211116
7,exon,213462,216288
7,CDS,213462,216010
7,five_prime_utr,210634,211113
7,three_prime_utr,216011,216288
7,gene,217046,218611
7,transcript,217046,218611
7,exon,217046,217286
7,CDS,217139,217286
7,start_codon,217139,217141
7,exon,217388,217472
7,CDS,217388,217472
7,exon,217543,217600
7,CDS,217543,217600
7,exon,217666,217723
7,CDS,217666,217723
7,exon,217832,217878
7,CDS,217832,217878
7,exon,217981,218058
7,CDS,217981,218058
7,exon,218157,218611
7,CDS,218157,218312
7,five_prime_utr,217046,217138
7,three_prime_utr,218313,218611
7,gene,218855,218953
7,transcript,218855,218953
7,exon,218855,218953
7,gene,218855,218953
7,transcript,218855,218953
7,exon,218855,218953
7,gene,219219,223257
7,transcript,219219,223257
7,exon,219219,219993
7,CDS,219909,219993
7,start_codon,219909,219911
7,exon,220057,220090
7,CDS,220057,220090
7,exon,220143,220229
7,CDS,220143,220229
7,exon,220296,220378
7,CDS,220296,220378
7,exon,220434,220528
7,CDS,220434,220528
7,exon,220582,220722
7,CDS,220582,220722
7,exon,220783,220874
7,CDS,220783,220874
7,exon,220926,220988
7,CDS,220926,220988
7,exon,221043,221083
7,CDS,221043,221083
7,exon,221135,221281
7,CDS,221135,221281
7,exon,221333,221468
7,CDS,221333,221468
7,exon,221524,221699
7,CDS,221524,221699
7,exon,221757,221852
7,CDS,221757,221852
7,exon,221904,221999
7,CDS,221904,221999
7,exon,222061,222095
7,CDS,222061,222095
7,exon,222160,222315
7,CDS,222160,222315
7,exon,222367,222491
7,CDS,222367,222491
7,exon,222559,222577
7,CDS,222559,222577
7,exon,222648,222823
7,CDS,222648,222823
7,exon,222893,223009
7,CDS,222893,223009
7,exon,223065,223257
7,CDS,223065,223095
7,stop_codon,223096,223098
7,five_prime_utr,219219,219908
7,three_prime_utr,223099,223257
7,gene,223018,225580
7,transcript,223018,225580
7,exon,225115,225580
7,CDS,225115,225199
7,start_codon,225197,225199
7,exon,224789,224887
7,CDS,224789,224887
7,exon,224588,224739
7,CDS,224588,224739
7,exon,224390,224530
7,CDS,224390,224530
7,exon,224337,224344
7,CDS,224337,224344
7,exon,224207,224289
7,CDS,224207,224289
7,exon,224079,224156
7,CDS,224079,224156
7,exon,223636,224024
7,CDS,223636,224024
7,exon,223018,223569
7,CDS,223402,223569
7,stop_codon,223399,223401
7,five_prime_utr,225200,225580
7,three_prime_utr,223018,223398
7,gene,225639,227354
7,transcript,225639,227354
7,exon,225639,225942
7,CDS,225840,225942
7,start_codon,225840,225842
7,exon,225987,226182
7,CDS,225987,226182
7,exon,226225,226927
7,CDS,226225,226927
7,exon,226998,227354
7,CDS,226998,227351
7,stop_codon,227352,227354
7,five_prime_utr,225639,225839
7,gene,227727,228446
7,transcript,227727,228446
7,exon,227727,227908
7,CDS,227727,227908
7,start_codon,227727,227729
7,exon,227967,228036
7,CDS,227967,228036
7,exon,228087,228446
7,CDS,228087,228443
7,stop_codon,228444,228446
7,gene,228737,231699
7,transcript,228737,231699
7,exon,228737,228858
7,CDS,228799,228858
7,start_codon,228799,228801
7,exon,228925,228995
7,CDS,228925,228995
7,exon,229050,229261
7,CDS,229050,229261
7,exon,229321,229775
7,CDS,229321,229775
7,exon,229823,229969
7,CDS,229823,229969
7,exon,230021,230797
7,CDS,230021,230797
7,exon,230847,231031
7,CDS,230847,231031
7,exon,231089,231222
7,CDS,231089,231222
7,exon,231285,231699
7,CDS,231285,231385
7,five_prime_utr,228737,228798
7,three_prime_utr,231386,231699
7,gene,232007,232587
7,transcript,232007,232587
7,exon,232007,232304
7,CDS,232088,232304
7,start_codon,232088,232090
7,exon,232372,232587
7,CDS,232372,232418
7,five_prime_utr,232007,232087
7,three_prime_utr,232419,232587
7,transcript,232007,232587
7,exon,232007,232304
7,CDS,232088,232304
7,start_codon,232088,232090
7,exon,232372,232587
7,CDS,232372,232418
7,five_prime_utr,232007,232087
7,three_prime_utr,232419,232587
7,gene,232486,234602
7,transcript,232486,234602
7,exon,234343,234602
7,CDS,234343,234573
7,start_codon,234571,234573
7,exon,232486,234296
7,CDS,232674,234296
7,five_prime_utr,234574,234602
7,three_prime_utr,232486,232673
7,gene,234746,237936
7,transcript,234746,237936
7,exon,234746,235156
7,CDS,234795,235156
7,start_codon,234795,234797
7,exon,235216,235341
7,CDS,235216,235341
7,exon,235395,235545
7,CDS,235395,235545
7,exon,235599,235673
7,CDS,235599,235673
7,exon,235720,235916
7,CDS,235720,235916
7,exon,235968,236125
7,CDS,235968,236125
7,exon,236177,236787
7,CDS,236177,236787
7,exon,236852,237013
7,CDS,236852,237013
7,exon,237066,237348
7,CDS,237066,237348
7,exon,237404,237936
7,CDS,237404,237810
7,stop_codon,237811,237813
7,five_prime_utr,234746,234794
7,three_prime_utr,237814,237936
7,gene,238292,241110
7,transcript,238292,241110
7,exon,238292,238776
7,CDS,238389,238776
7,start_codon,238389,238391
7,exon,238837,238934
7,CDS,238837,238934
7,exon,238988,239185
7,CDS,238988,239185
7,exon,239239,239409
7,CDS,239239,239409
7,exon,239468,239671
7,CDS,239468,239671
7,exon,239721,239781
7,CDS,239721,239781
7,exon,239841,240004
7,CDS,239841,240004
7,exon,240057,240068
7,CDS,240057,240068
7,exon,240142,240295
7,CDS,240142,240295
7,exon,240356,240393
7,CDS,240356,240393
7,exon,240453,240523
7,CDS,240453,240523
7,exon,240581,240762
7,CDS,240581,240762
7,exon,240854,241110
7,CDS,240854,241023
7,stop_codon,241024,241026
7,five_prime_utr,238292,238388
7,three_prime_utr,241027,241110
7,gene,241063,242205
7,transcript,241063,242205
7,exon,241993,242205
7,exon,241063,241922
7,gene,242383,243693
7,transcript,242383,243693
7,exon,242383,243693
7,CDS,242630,243388
7,start_codon,242630,242632
7,five_prime_utr,242383,242629
7,three_prime_utr,243389,243693
7,gene,243943,248584
7,transcript,243943,248584
7,exon,243943,244570
7,CDS,244426,244570
7,start_codon,244426,244428
7,exon,245311,245450
7,CDS,245311,245450
7,exon,245502,245610
7,CDS,245502,245610
7,exon,245672,245688
7,CDS,245672,245688
7,exon,245739,246686
7,CDS,245739,246686
7,exon,246755,246894
7,CDS,246755,246894
7,exon,246943,247006
7,CDS,246943,247006
7,exon,247060,247633
7,CDS,247060,247633
7,exon,247683,247972
7,CDS,247683,247972
7,exon,248028,248272
7,CDS,248028,248272
7,exon,248343,248584
7,CDS,248343,248394
7,five_prime_utr,243943,244425
7,three_prime_utr,248395,248584
7,gene,248527,250761
7,transcript,248527,250761
7,exon,249484,250761
7,CDS,249484,250652
7,start_codon,250650,250652
7,exon,248976,249423
7,CDS,248976,249423
7,exon,248527,248909
7,CDS,248628,248909
7,five_prime_utr,250653,250761
7,three_prime_utr,248527,248627
7,gene,251182,252561
7,transcript,251182,252561
7,exon,252155,252561
7,CDS,252155,252255
7,start_codon,252253,252255
7,exon,251677,252089
7,CDS,251677,252089
7,exon,251539,251613
7,CDS,251539,251613
7,exon,251182,251489
7,CDS,251311,251489
7,stop_codon,251308,251310
7,five_prime_utr,252256,252561
7,three_prime_utr,251182,251307
7,gene,252508,255071
7,transcript,252508,255071
7,exon,252508,253521
7,CDS,253495,253521
7,start_codon,253495,253497
7,exon,253597,253689
7,CDS,253597,253689
7,exon,253758,253837
7,CDS,253758,253837
7,exon,253893,254004
7,CDS,253893,254004
7,exon,254070,254201
7,CDS,254070,254201
7,exon,254312,255071
7,CDS,254312,254542
7,five_prime_utr,252508,253494
7,three_prime_utr,254543,255071
7,gene,252600,253118
7,transcript,252600,253118
7,exon,253031,253118
7,CDS,253031,253118
7,start_codon,253116,253118
7,exon,252654,252793
7,CDS,252654,252793
7,exon,252600,252605
7,CDS,252603,252605
7,stop_codon,252600,252602
7,gene,255686,261743
7,transcript,255686,261743
7,exon,255686,256175
7,CDS,256107,256175
7,start_codon,256107,256109
7,exon,256261,256471
7,CDS,256261,256471
7,exon,256527,257549
7,CDS,256527,257549
7,exon,257597,257782
7,CDS,257597,257782
7,exon,257828,257976
7,CDS,257828,257976
7,exon,258024,258596
7,CDS,258024,258596
7,exon,258648,258892
7,CDS,258648,258892
7,exon,258941,259268
7,CDS,258941,259268
7,exon,259317,259463
7,CDS,259317,259463
7,exon,259527,259694
7,CDS,259527,259694
7,exon,259748,260022
7,CDS,259748,260022
7,exon,260078,260210
7,CDS,260078,260210
7,exon,260270,260489
7,CDS,260270,260489
7,exon,260543,260641
7,CDS,260543,260641
7,exon,260692,260876
7,CDS,260692,260876
7,exon,260934,261167
7,CDS,260934,261167
7,exon,261224,261320
7,CDS,261224,261320
7,exon,261387,261743
7,CDS,261387,261529
7,five_prime_utr,255686,256106
7,three_prime_utr,261530,261743
7,gene,261625,264199
7,transcript,261625,264199
7,exon,263837,264199
7,exon,263412,263763
7,exon,262989,263356
7,exon,261625,262923
7,gene,264563,266621
7,transcript,264563,266621
7,exon,264563,266007
7,CDS,264649,266007
7,start_codon,264649,264651
7,exon,266065,266172
7,CDS,266065,266172
7,exon,266226,266621
7,CDS,266226,266393
7,stop_codon,266394,266396
7,five_prime_utr,264563,264648
7,three_prime_utr,266397,266621
7,gene,266916,269454
7,transcript,266916,269454
7,exon,266916,267097
7,exon,267154,267579
7,exon,267648,267715
7,exon,267886,267962
7,exon,268031,268359
7,exon,268418,268806
7,exon,268902,269454
7,gene,267055,268678
7,transcript,267055,268678
7,exon,268510,268678
7,CDS,268510,268678
7,start_codon,268676,268678
7,exon,268401,268447
7,CDS,268401,268447
7,exon,268016,268334
7,CDS,268016,268334
7,exon,267423,267953
7,CDS,267423,267953
7,exon,267206,267382
7,CDS,267206,267382
7,exon,267055,267083
7,CDS,267058,267083
7,stop_codon,267055,267057
7,gene,269747,272575
7,transcript,269747,272575
7,exon,271869,272575
7,CDS,271869,272306
7,start_codon,272304,272306
7,exon,271587,271805
7,CDS,271587,271805
7,exon,271494,271531
7,CDS,271494,271531
7,exon,271368,271440
7,CDS,271368,271440
7,exon,271181,271300
7,CDS,271181,271300
7,exon,271067,271129
7,CDS,271067,271129
7,exon,270807,270999
7,CDS,270807,270999
7,exon,270596,270740
7,CDS,270596,270740
7,exon,270275,270535
7,CDS,270275,270535
7,exon,270097,270205
7,CDS,270097,270205
7,exon,269747,270034
7,CDS,269891,270034
7,stop_codon,269888,269890
7,five_prime_utr,272307,272575
7,three_prime_utr,269747,269887
7,gene,272855,274834
7,transcript,272855,274834
7,exon,272855,274834
7,gene,273015,277327
7,transcript,273015,277327
7,exon,276966,277327
7,CDS,276966,277266
7,start_codon,277264,277266
7,exon,276828,276913
7,CDS,276828,276913
7,exon,276646,276777
7,CDS,276646,276777
7,exon,275526,276591
7,CDS,275526,276591
7,exon,274897,275471
7,CDS,274897,275471
7,exon,274039,274844
7,CDS,274039,274844
7,exon,273755,273983
7,CDS,273755,273983
7,exon,273366,273684
7,CDS,273366,273684
7,exon,273282,273295
7,CDS,273282,273295
7,exon,273015,273222
7,CDS,273169,273222
7,five_prime_utr,277267,277327
7,three_prime_utr,273015,273168
7,gene,277488,277811
7,transcript,277488,277811
7,exon,277488,277811
7,gene,277528,279773
7,transcript,277528,279773
7,exon,279369,279773
7,CDS,279369,279733
7,start_codon,279731,279733
7,exon,279064,279314
7,CDS,279064,279314
7,exon,277528,279004
7,CDS,278844,279004
7,five_prime_utr,279734,279773
7,three_prime_utr,277528,278843
7,gene,279923,281730
7,transcript,279923,281730
7,exon,279923,280388
7,CDS,279977,280388
7,start_codon,279977,279979
7,exon,280443,280489
7,CDS,280443,280489
7,exon,280539,280567
7,CDS,280539,280567
7,exon,280620,280651
7,CDS,280620,280651
7,exon,280703,280954
7,CDS,280703,280954
7,exon,281018,281421
7,CDS,281018,281421
7,exon,281476,281730
7,CDS,281476,281634
7,stop_codon,281635,281637
7,five_prime_utr,279923,279976
7,three_prime_utr,281638,281730
7,gene,282722,285366
7,transcript,282722,285366
7,exon,282722,283475
7,CDS,283241,283475
7,start_codon,283241,283243
7,exon,283698,283760
7,CDS,283698,283760
7,exon,283812,283923
7,CDS,283812,283923
7,exon,283974,284073
7,CDS,283974,284073
7,exon,284212,284331
7,CDS,284212,284331
7,exon,284388,284684
7,CDS,284388,284684
7,exon,284741,284830
7,CDS,284741,284830
7,exon,284886,285366
7,CDS,284886,284990
7,five_prime_utr,282722,283240
7,three_prime_utr,284991,285366
7,gene,285580,286617
7,transcript,285580,286617
7,exon,286418,286617
7,exon,285580,286358
7,gene,285584,286810
7,transcript,285584,286810
7,exon,285584,285893
7,exon,285966,286345
7,exon,286398,286578
7,exon,286622,286810
7,gene,286743,286850
7,transcript,286743,286850
7,exon,286743,286850
7,gene,286743,286850
7,transcript,286743,286850
7,exon,286743,286850
7,gene,287108,289351
7,transcript,287108,289351
7,exon,287108,287163
7,CDS,287155,287163
7,start_codon,287155,287157
7,exon,287216,287328
7,CDS,287216,287328
7,exon,287383,287521
7,CDS,287383,287521
7,exon,287575,287874
7,CDS,287575,287874
7,exon,287925,289351
7,CDS,287925,289139
7,five_prime_utr,287108,287154
7,three_prime_utr,289140,289351
7,gene,289156,292440
7,transcript,289156,292440
7,exon,292014,292440
7,CDS,292014,292289
7,start_codon,292287,292289
7,exon,291919,291961
7,CDS,291919,291961
7,exon,291843,291863
7,CDS,291843,291863
7,exon,291618,291777
7,CDS,291618,291777
7,exon,291404,291557
7,CDS,291404,291557
7,exon,291251,291346
7,CDS,291251,291346
7,exon,291187,291195
7,CDS,291187,291195
7,exon,291062,291141
7,CDS,291062,291141
7,exon,290556,291013
7,CDS,290556,291013
7,exon,290469,290506
7,CDS,290469,290506
7,exon,290113,290418
7,CDS,290113,290418
7,exon,289938,290058
7,CDS,289938,290058
7,exon,289510,289889
7,CDS,289510,289889
7,exon,289156,289459
7,CDS,289256,289459
7,five_prime_utr,292290,292440
7,three_prime_utr,289156,289255
7,gene,292533,292604
7,transcript,292533,292604
7,exon,292533,292604
7,gene,292533,292604
7,transcript,292533,292604
7,exon,292533,292604
7,gene,293176,294279
7,transcript,293176,294279
7,exon,293176,293549
7,CDS,293442,293549
7,start_codon,293442,293444
7,exon,293604,294279
7,CDS,293604,294179
7,five_prime_utr,293176,293441
7,three_prime_utr,294180,294279
7,gene,294329,294741
7,transcript,294329,294741
7,exon,294329,294504
7,exon,294553,294741
7,gene,294666,296888
7,transcript,294666,296888
7,exon,296736,296888
7,CDS,296736,296879
7,start_codon,296877,296879
7,exon,296570,296681
7,CDS,296570,296681
7,exon,296414,296517
7,CDS,296414,296517
7,exon,295997,296368
7,CDS,295997,296368
7,exon,295424,295948
7,CDS,295424,295948
7,exon,295089,295377
7,CDS,295089,295377
7,exon,294666,295035
7,CDS,294851,295035
7,five_prime_utr,296880,296888
7,three_prime_utr,294666,294850
7,gene,296973,299923
7,transcript,296973,299923
7,exon,296973,297197
7,CDS,297155,297197
7,start_codon,297155,297157
7,exon,297268,297326
7,CDS,297268,297326
7,exon,297378,297459
7,CDS,297378,297459
7,exon,297516,297658
7,CDS,297516,297658
7,exon,297709,297810
7,CDS,297709,297810
7,exon,297864,297983
7,CDS,297864,297983
7,exon,298032,298133
7,CDS,298032,298133
7,exon,298180,298593
7,CDS,298180,298593
7,exon,298648,298796
7,CDS,298648,298796
7,exon,298842,298889
7,CDS,298842,298889
7,exon,298941,299223
7,CDS,298941,299223
7,exon,299280,299411
7,CDS,299280,299411
7,exon,299464,299923
7,CDS,299464,299847
7,five_prime_utr,296973,297154
7,three_prime_utr,299848,299923
7,gene,300183,303644
7,transcript,300183,303644
7,exon,303355,303644
7,CDS,303355,303576
7,start_codon,303574,303576
7,exon,303236,303302
7,CDS,303236,303302
7,exon,302933,303169
7,CDS,302933,303169
7,exon,302773,302882
7,CDS,302773,302882
7,exon,302578,302720
7,CDS,302578,302720
7,exon,300183,302525
7,CDS,302138,302525
7,five_prime_utr,303577,303644
7,three_prime_utr,300183,302137
7,gene,303744,304988
7,transcript,303744,304988
7,exon,303744,304011
7,CDS,303802,304011
7,start_codon,303802,303804
7,exon,304076,304131
7,CDS,304076,304131
7,exon,304184,304240
7,CDS,304184,304240
7,exon,304352,304409
7,CDS,304352,304409
7,exon,304465,304988
7,CDS,304465,304479
7,five_prime_utr,303744,303801
7,three_prime_utr,304480,304988
7,transcript,303744,304988
7,exon,303744,304011
7,CDS,303802,304011
7,start_codon,303802,303804
7,exon,304076,304131
7,CDS,304076,304131
7,exon,304184,304240
7,CDS,304184,304240
7,exon,304306,304409
7,CDS,304306,304409
7,exon,304465,304988
7,CDS,304465,304511
7,stop_codon,304512,304514
7,five_prime_utr,303744,303801
7,three_prime_utr,304515,304988
7,gene,305800,308175
7,transcript,305800,308175
7,exon,305800,307037
7,CDS,306807,307037
7,start_codon,306807,306809
7,exon,307089,307572
7,CDS,307089,307572
7,exon,307629,307754
7,CDS,307629,307754
7,exon,307813,308175
7,CDS,307813,307919
7,five_prime_utr,305800,306806
7,three_prime_utr,307920,308175
7,gene,308730,310581
7,transcript,308730,310581
7,exon,308730,308844
7,CDS,308808,308844
7,start_codon,308808,308810
7,exon,308886,309335
7,CDS,308886,309335
7,exon,309508,310325
7,CDS,309508,310325
7,exon,310383,310581
7,CDS,310383,310478
7,five_prime_utr,308730,308807
7,three_prime_utr,310479,310581
7,gene,310527,312290
7,transcript,310527,312290
7,exon,312200,312290
7,CDS,312200,312218
7,start_codon,312216,312218
7,exon,312074,312153
7,CDS,312074,312153
7,exon,311673,312025
7,CDS,311673,312025
7,exon,310865,311626
7,CDS,310865,311626
7,exon,310527,310808
7,CDS,310622,310808
7,five_prime_utr,312219,312290
7,three_prime_utr,310527,310621
7,gene,312373,315172
7,transcript,312373,315172
7,exon,312373,312503
7,CDS,312436,312503
7,start_codon,312436,312438
7,exon,312551,312692
7,CDS,312551,312692
7,exon,312744,313041
7,CDS,312744,313041
7,exon,313089,314066
7,CDS,313089,314066
7,exon,314119,314690
7,CDS,314119,314690
7,exon,314737,314820
7,CDS,314737,314820
7,exon,314874,315172
7,CDS,314874,315083
7,five_prime_utr,312373,312435
7,three_prime_utr,315084,315172
7,gene,315120,317746
7,transcript,315120,317746
7,exon,317628,317746
7,CDS,317628,317654
7,start_codon,317652,317654
7,exon,316952,317581
7,CDS,316952,317581
7,exon,316675,316905
7,CDS,316675,316905
7,exon,316015,316620
7,CDS,316015,316620
7,exon,315826,315960
7,CDS,315826,315960
7,exon,315679,315774
7,CDS,315679,315774
7,exon,315120,315622
7,CDS,315197,315622
7,five_prime_utr,317655,317746
7,three_prime_utr,315120,315196
7,gene,317901,318536
7,transcript,317901,318536
7,exon,317901,318536
7,gene,318519,318906
7,transcript,318519,318906
7,exon,318690,318906
7,exon,318519,318639
7,gene,319104,321414
7,transcript,319104,321414
7,exon,321138,321414
7,CDS,321138,321262
7,start_codon,321260,321262
7,exon,320766,321084
7,CDS,320766,321084
7,exon,320480,320712
7,CDS,320480,320712
7,exon,320192,320429
7,CDS,320192,320429
7,exon,319900,320142
7,CDS,319900,320142
7,exon,319104,319712
7,CDS,319353,319712
7,stop_codon,319350,319352
7,five_prime_utr,321263,321414
7,three_prime_utr,319104,319349
7,gene,321584,321984
7,transcript,321584,321984
7,exon,321584,321984
7,gene,322289,323345
7,transcript,322289,323345
7,exon,322289,323345
7,CDS,322845,323345
7,start_codon,323343,323345
7,three_prime_utr,322289,322844
7,gene,323508,323580
7,transcript,323508,323580
7,exon,323508,323580
7,gene,323610,326270
7,transcript,323610,326270
7,exon,325882,326270
7,CDS,325882,326223
7,start_codon,326221,326223
7,exon,325474,325832
7,CDS,325474,325832
7,exon,325095,325425
7,CDS,325095,325425
7,exon,324747,325046
7,CDS,324747,325046
7,exon,323610,324689
7,CDS,324660,324689
7,stop_codon,324657,324659
7,five_prime_utr,326224,326270
7,three_prime_utr,323610,324656
7,gene,326475,329294
7,transcript,326475,329294
7,exon,326475,326586
7,CDS,326527,326586
7,start_codon,326527,326529
7,exon,326639,327706
7,CDS,326639,327706
7,exon,327764,328297
7,CDS,327764,328297
7,exon,328346,329294
7,CDS,328346,329092
7,five_prime_utr,326475,326526
7,three_prime_utr,329093,329294
7,gene,329151,331908
7,transcript,329151,331908
7,exon,331393,331908
7,CDS,331393,331664
7,start_codon,331662,331664
7,exon,331320,331339
7,CDS,331320,331339
7,exon,330831,331257
7,CDS,330831,331257
7,exon,330731,330771
7,CDS,330731,330771
7,exon,330667,330676
7,CDS,330667,330676
7,exon,330411,330608
7,CDS,330411,330608
